=====================
  Training Session  
=====================
Name:		Mohamed Nour El-Din
Session:	Session_2014_05_10_71422
Date:		2014-05-10 20-43-17
Comments:	Blink Test
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	1882, 2770, 3659, 4547
ClassesTypes:	1, 1, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
25,	8256,	7904,	8211,	8515,	8990,	8688,	8663,	8467,	8378,	8343,	8829,	8894,	8472,	9009,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1697,	1689
26,	8227,	7884,	8192,	8493,	8967,	8676,	8641,	8456,	8362,	8295,	8821,	8878,	8441,	8986,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1699,	1690
27,	8220,	7879,	8184,	8475,	8958,	8674,	8641,	8464,	8370,	8288,	8804,	8869,	8434,	8985,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1700,	1690
28,	8245,	7898,	8209,	8490,	8978,	8688,	8680,	8486,	8396,	8337,	8844,	8890,	8464,	9011,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1701,	1690
29,	8271,	7923,	8243,	8528,	9012,	8709,	8721,	8495,	8412,	8383,	8908,	8917,	8500,	9031,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1701,	1690
30,	8297,	7950,	8265,	8562,	9039,	8718,	8738,	8493,	8411,	8417,	8927,	8933,	8536,	9044,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1702,	1692
31,	8309,	7955,	8271,	8566,	9042,	8703,	8726,	8492,	8406,	8437,	8925,	8940,	8558,	9057,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1704,	1692
32,	8291,	7932,	8256,	8551,	9030,	8694,	8709,	8485,	8398,	8417,	8918,	8933,	8544,	9050,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1704,	1692
33,	8282,	7918,	8241,	8538,	9022,	8702,	8706,	8479,	8392,	8393,	8900,	8920,	8519,	9032,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1703,	1690
34,	8289,	7923,	8240,	8536,	9020,	8703,	8713,	8486,	8397,	8402,	8891,	8916,	8512,	9026,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1703,	1689
35,	8281,	7920,	8235,	8532,	9013,	8698,	8724,	8488,	8400,	8403,	8882,	8908,	8507,	9030,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1704,	1687
36,	8273,	7915,	8228,	8524,	9003,	8692,	8709,	8481,	8392,	8383,	8871,	8907,	8502,	9028,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1702,	1688
37,	8268,	7916,	8224,	8520,	9002,	8682,	8683,	8481,	8387,	8380,	8876,	8908,	8502,	9021,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1703,	1687
38,	8271,	7922,	8232,	8528,	9018,	8697,	8701,	8490,	8398,	8407,	8895,	8911,	8513,	9033,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1701,	1687
39,	8286,	7927,	8243,	8540,	9022,	8712,	8730,	8492,	8400,	8424,	8900,	8917,	8522,	9046,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1702,	1687
40,	8278,	7916,	8230,	8530,	8997,	8684,	8701,	8481,	8386,	8391,	8887,	8909,	8511,	9032,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1702,	1684
41,	8268,	7913,	8220,	8523,	8990,	8670,	8670,	8474,	8385,	8358,	8887,	8908,	8502,	9025,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1700,	1684
42,	8270,	7921,	8226,	8537,	9003,	8687,	8680,	8482,	8391,	8374,	8881,	8913,	8507,	9030,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1700,	1684
43,	8263,	7915,	8223,	8531,	8994,	8682,	8675,	8486,	8383,	8387,	8861,	8912,	8501,	9026,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1700,	1684
44,	8261,	7906,	8217,	8511,	8979,	8669,	8650,	8473,	8375,	8364,	8859,	8912,	8485,	9021,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1698,	1685
45,	8275,	7910,	8217,	8515,	8984,	8682,	8648,	8467,	8383,	8355,	8870,	8910,	8485,	9023,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1697,	1685
46,	8281,	7911,	8215,	8525,	8994,	8696,	8675,	8478,	8396,	8369,	8869,	8910,	8499,	9024,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1697,	1685
47,	8269,	7910,	8211,	8531,	8996,	8683,	8688,	8482,	8396,	8370,	8866,	8911,	8512,	9020,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1696,	1685
48,	8263,	7919,	8213,	8546,	8997,	8672,	8670,	8472,	8379,	8359,	8864,	8906,	8501,	9019,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1696,	1685
49,	8266,	7920,	8213,	8557,	8997,	8679,	8657,	8471,	8372,	8347,	8861,	8901,	8475,	9020,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1684
50,	8270,	7912,	8215,	8558,	9001,	8684,	8664,	8481,	8387,	8347,	8864,	8906,	8472,	9023,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1684
51,	8260,	7913,	8205,	8552,	8998,	8677,	8660,	8477,	8387,	8352,	8852,	8904,	8490,	9018,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1695,	1683
52,	8244,	7901,	8183,	8525,	8976,	8666,	8639,	8468,	8372,	8329,	8827,	8888,	8481,	9008,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1693,	1684
53,	8239,	7886,	8177,	8499,	8964,	8664,	8624,	8473,	8374,	8299,	8824,	8878,	8448,	8999,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1695,	1684
54,	8230,	7888,	8177,	8501,	8974,	8665,	8620,	8477,	8381,	8302,	8827,	8871,	8444,	8989,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1692,	1685
55,	8237,	7898,	8177,	8514,	8970,	8671,	8623,	8479,	8380,	8306,	8804,	8890,	8452,	9009,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1685
56,	8246,	7892,	8176,	8523,	8954,	8668,	8627,	8474,	8385,	8297,	8796,	8892,	8447,	9012,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1693,	1683
57,	8231,	7881,	8170,	8525,	8959,	8659,	8637,	8465,	8387,	8310,	8822,	8863,	8445,	8982,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1693,	1683
58,	8240,	7883,	8175,	8508,	8957,	8659,	8637,	8475,	8381,	8315,	8815,	8876,	8442,	8997,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1693,	1683
59,	8237,	7883,	8166,	8487,	8945,	8652,	8626,	8474,	8377,	8301,	8784,	8881,	8439,	9000,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1684
60,	8220,	7880,	8158,	8491,	8950,	8656,	8622,	8464,	8376,	8293,	8790,	8868,	8445,	8985,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1683
61,	8231,	7878,	8163,	8497,	8952,	8663,	8621,	8470,	8379,	8288,	8804,	8879,	8447,	8998,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1685
62,	8228,	7871,	8155,	8489,	8939,	8651,	8622,	8475,	8383,	8299,	8802,	8877,	8434,	8993,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1695,	1684
63,	8230,	7888,	8172,	8496,	8945,	8661,	8640,	8480,	8391,	8325,	8815,	8882,	8446,	8997,	10.39,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1693,	1685
64,	8259,	7912,	8199,	8524,	8974,	8681,	8660,	8487,	8400,	8337,	8838,	8901,	8482,	9023,	10.43,	9.53,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1684
65,	8270,	7911,	8194,	8535,	8981,	8676,	8656,	8485,	8403,	8328,	8844,	8909,	8489,	9030,	10.43,	9.60,	10.64,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1684
66,	8261,	7903,	8188,	8525,	8963,	8671,	8639,	8482,	8399,	8321,	8836,	8902,	8472,	9027,	10.43,	9.60,	10.89,	15.13,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1684
67,	8258,	7895,	8195,	8519,	8961,	8679,	8643,	8482,	8389,	8325,	8836,	8894,	8478,	9027,	10.43,	9.60,	10.89,	15.16,	14.46,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1693,	1682
68,	8268,	7895,	8197,	8526,	8975,	8679,	8662,	8482,	8385,	8334,	8841,	8904,	8489,	9031,	10.43,	9.60,	10.89,	15.16,	14.49,	8.77,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1684
69,	8267,	7902,	8190,	8529,	8977,	8673,	8647,	8481,	8390,	8342,	8839,	8905,	8469,	9026,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.38,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1682
70,	8255,	7896,	8183,	8515,	8965,	8667,	8616,	8478,	8388,	8332,	8831,	8890,	8454,	9018,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.68,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1683
71,	8256,	7895,	8184,	8510,	8964,	8680,	8634,	8474,	8384,	8322,	8820,	8892,	8475,	9021,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.05,	10.84,	13.36,	3.96,	12.47,	3.51,	1694,	1682
72,	8272,	7901,	8193,	8522,	8976,	8694,	8668,	8482,	8391,	8331,	8819,	8903,	8488,	9027,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.96,	12.47,	3.51,	1695,	1682
73,	8271,	7895,	8194,	8514,	8966,	8675,	8644,	8485,	8395,	8335,	8828,	8898,	8467,	9022,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.96,	12.47,	3.51,	1695,	1680
74,	8253,	7886,	8184,	8502,	8947,	8654,	8607,	8478,	8387,	8327,	8837,	8886,	8456,	9012,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	3.96,	12.47,	3.51,	1695,	1681
75,	8257,	7900,	8191,	8524,	8961,	8675,	8636,	8483,	8391,	8332,	8839,	8891,	8483,	9016,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	3.97,	12.47,	3.51,	1696,	1679
76,	8268,	7903,	8199,	8530,	8981,	8693,	8671,	8486,	8397,	8330,	8834,	8901,	8491,	9023,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	3.97,	12.49,	3.51,	1695,	1679
77,	8262,	7886,	8186,	8502,	8974,	8681,	8646,	8472,	8385,	8312,	8820,	8893,	8466,	9011,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	3.97,	12.49,	3.47,	1696,	1680
78,	8253,	7891,	8187,	8504,	8960,	8670,	8615,	8467,	8382,	8310,	8823,	8889,	8454,	8999,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	3.97,	12.49,	3.47,	1696,	1680
79,	8262,	7909,	8211,	8543,	8964,	8674,	8627,	8474,	8397,	8330,	8854,	8905,	8471,	9010,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	4.01,	12.49,	3.47,	1696,	1682
80,	8273,	7904,	8223,	8554,	8973,	8669,	8642,	8471,	8397,	8337,	8861,	8918,	8492,	9025,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	4.01,	12.47,	3.47,	1696,	1681
81,	8271,	7899,	8222,	8544,	8969,	8665,	8627,	8464,	8385,	8327,	8841,	8914,	8495,	9023,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.38,	4.01,	12.47,	3.48,	1696,	1682
82,	8268,	7914,	8225,	8560,	8975,	8678,	8626,	8473,	8390,	8339,	8843,	8911,	8486,	9016,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	4.01,	12.47,	3.48,	1696,	1683
83,	8272,	7921,	8223,	8574,	9002,	8694,	8652,	8484,	8397,	8360,	8859,	8912,	8486,	9021,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.97,	12.47,	3.48,	1695,	1685
84,	8277,	7914,	8218,	8559,	9014,	8695,	8666,	8488,	8393,	8353,	8870,	8916,	8496,	9028,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.97,	12.47,	3.48,	1697,	1684
85,	8279,	7917,	8225,	8558,	9004,	8691,	8666,	8491,	8394,	8355,	8876,	8922,	8508,	9033,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.97,	12.47,	3.47,	1696,	1688
86,	8277,	7918,	8232,	8573,	9004,	8690,	8673,	8490,	8390,	8366,	8865,	8919,	8513,	9033,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.97,	12.47,	3.47,	1697,	1688
87,	8270,	7909,	8222,	8559,	9002,	8681,	8668,	8479,	8385,	8336,	8845,	8905,	8495,	9019,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.97,	12.47,	3.47,	1697,	1690
88,	8264,	7904,	8203,	8540,	8986,	8674,	8651,	8474,	8394,	8311,	8843,	8896,	8469,	9010,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.97,	12.49,	3.47,	1698,	1689
89,	8267,	7899,	8199,	8549,	8984,	8677,	8656,	8480,	8401,	8334,	8844,	8902,	8467,	9020,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.97,	12.49,	3.44,	1698,	1690
90,	8271,	7890,	8209,	8552,	8989,	8681,	8670,	8481,	8392,	8339,	8833,	8907,	8479,	9026,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.97,	12.49,	3.44,	1699,	1689
91,	8265,	7890,	8210,	8537,	8973,	8677,	8661,	8477,	8381,	8320,	8830,	8903,	8483,	9019,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.99,	12.49,	3.44,	1700,	1690
92,	8260,	7898,	8203,	8536,	8963,	8673,	8654,	8484,	8390,	8329,	8848,	8901,	8476,	9022,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.99,	12.47,	3.44,	1700,	1689
93,	8277,	7913,	8213,	8558,	8990,	8684,	8678,	8498,	8407,	8353,	8868,	8911,	8482,	9035,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.99,	12.47,	3.47,	1699,	1689
94,	8297,	7931,	8228,	8579,	9020,	8699,	8701,	8503,	8404,	8358,	8870,	8920,	8502,	9045,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.99,	12.47,	3.47,	1702,	1689
95,	8279,	7915,	8211,	8562,	9006,	8691,	8689,	8493,	8389,	8344,	8849,	8907,	8497,	9033,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.99,	12.47,	3.47,	1700,	1688
96,	8247,	7884,	8185,	8527,	8977,	8673,	8666,	8481,	8386,	8329,	8833,	8890,	8466,	9008,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.99,	12.47,	3.47,	1702,	1688
97,	8254,	7889,	8193,	8534,	8981,	8674,	8662,	8483,	8394,	8327,	8840,	8896,	8466,	9011,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.99,	12.47,	3.47,	1702,	1686
98,	8274,	7905,	8207,	8554,	9000,	8689,	8677,	8487,	8394,	8330,	8850,	8908,	8481,	9029,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.99,	12.47,	3.47,	1701,	1687
99,	8272,	7900,	8202,	8544,	8996,	8696,	8688,	8484,	8388,	8330,	8850,	8904,	8473,	9032,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.97,	12.47,	3.47,	1702,	1686
100,	8261,	7893,	8196,	8527,	8974,	8682,	8674,	8484,	8389,	8332,	8846,	8900,	8472,	9023,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.97,	12.47,	3.47,	1702,	1687
101,	8259,	7887,	8195,	8534,	8965,	8665,	8653,	8488,	8396,	8338,	8833,	8902,	8479,	9016,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.97,	12.47,	3.45,	1701,	1686
102,	8267,	7895,	8197,	8548,	8984,	8676,	8658,	8484,	8397,	8348,	8830,	8900,	8478,	9024,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.97,	12.47,	3.45,	1699,	1688
103,	8278,	7917,	8200,	8552,	9004,	8690,	8665,	8476,	8390,	8344,	8841,	8898,	8479,	9037,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.99,	12.47,	3.45,	1700,	1688
104,	8271,	7909,	8200,	8547,	8995,	8677,	8648,	8477,	8385,	8333,	8838,	8903,	8483,	9033,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.99,	12.44,	3.45,	1698,	1688
105,	8257,	7886,	8193,	8533,	8977,	8667,	8641,	8482,	8388,	8338,	8840,	8903,	8484,	9018,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	3.99,	12.44,	3.45,	1698,	1688
106,	8271,	7903,	8205,	8543,	8988,	8687,	8668,	8492,	8396,	8353,	8874,	8911,	8488,	9030,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	3.99,	12.44,	3.45,	1696,	1687
107,	8286,	7920,	8218,	8561,	9000,	8691,	8678,	8494,	8394,	8350,	8879,	8918,	8487,	9043,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	4.00,	12.44,	3.45,	1695,	1687
108,	8262,	7890,	8198,	8534,	8979,	8662,	8647,	8479,	8386,	8332,	8838,	8900,	8470,	9022,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	4.00,	12.49,	3.45,	1695,	1685
109,	8252,	7878,	8190,	8514,	8955,	8658,	8635,	8478,	8388,	8328,	8835,	8894,	8467,	9017,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	4.00,	12.49,	3.48,	1693,	1686
110,	8276,	7900,	8209,	8545,	8969,	8685,	8666,	8491,	8394,	8342,	8864,	8912,	8490,	9043,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	4.00,	12.49,	3.48,	1693,	1684
111,	8272,	7899,	8207,	8555,	8983,	8685,	8666,	8488,	8390,	8342,	8856,	8908,	8496,	9038,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	4.00,	12.49,	3.48,	1691,	1685
112,	8245,	7880,	8186,	8519,	8971,	8660,	8622,	8476,	8389,	8322,	8835,	8887,	8466,	9013,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	4.00,	12.47,	3.48,	1691,	1686
113,	8241,	7881,	8184,	8511,	8958,	8657,	8617,	8477,	8390,	8314,	8829,	8885,	8454,	9015,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.36,	4.00,	12.47,	3.45,	1691,	1686
114,	8254,	7890,	8193,	8528,	8962,	8672,	8652,	8479,	8386,	8322,	8826,	8895,	8475,	9027,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	4.00,	12.47,	3.45,	1692,	1686
115,	8255,	7885,	8190,	8525,	8962,	8673,	8657,	8476,	8382,	8324,	8835,	8892,	8471,	9019,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	3.99,	12.47,	3.45,	1691,	1686
116,	8251,	7883,	8189,	8527,	8968,	8675,	8653,	8482,	8390,	8326,	8857,	8888,	8446,	9017,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	3.99,	12.46,	3.45,	1693,	1686
117,	8259,	7894,	8197,	8544,	8992,	8686,	8674,	8486,	8397,	8334,	8848,	8899,	8460,	9032,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.33,	3.99,	12.46,	3.47,	1693,	1685
118,	8265,	7899,	8200,	8546,	8991,	8684,	8677,	8484,	8391,	8337,	8830,	8906,	8491,	9035,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	3.99,	12.46,	3.47,	1693,	1686
119,	8259,	7890,	8191,	8537,	8965,	8672,	8650,	8485,	8385,	8326,	8840,	8899,	8483,	9021,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	4.00,	12.46,	3.47,	1695,	1685
120,	8254,	7885,	8184,	8538,	8967,	8676,	8647,	8486,	8390,	8321,	8849,	8899,	8465,	9019,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	4.00,	12.49,	3.47,	1695,	1687
121,	8251,	7883,	8183,	8535,	8981,	8677,	8642,	8480,	8390,	8331,	8831,	8902,	8464,	9026,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	4.00,	12.49,	3.47,	1696,	1686
122,	8257,	7885,	8189,	8526,	8976,	8669,	8625,	8483,	8387,	8338,	8838,	8904,	8473,	9023,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	4.00,	12.49,	3.47,	1696,	1686
123,	8283,	7909,	8209,	8556,	8998,	8686,	8655,	8496,	8399,	8352,	8881,	8916,	8500,	9036,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	4.01,	12.49,	3.47,	1698,	1686
124,	8288,	7921,	8206,	8576,	9019,	8693,	8688,	8489,	8397,	8358,	8879,	8910,	8511,	9047,	10.43,	9.60,	10.89,	15.16,	14.49,	8.76,	1.36,	8.86,	1.01,	10.84,	13.35,	4.01,	12.44,	3.47,	1697,	1686
