=====================
  Training Session  
=====================
Name:		Mohamed Nour El-Din
Session:	Session_2014_05_10_71422
Date:		2014-05-10 20-34-09
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	3651, 4539, 5427, 6316
ClassesTypes:	1, 1, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
69,	8101,	7770,	7827,	8384,	8858,	8083,	8481,	8470,	8299,	8318,	8782,	8775,	8502,	8955,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.00,	0.01,	0.00,	0.01,	0.04,	0.00,	0.00,	0.03,	1693,	1687
70,	8101,	7762,	7832,	8375,	8852,	8072,	8479,	8479,	8302,	8322,	8788,	8793,	8507,	8915,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.01,	0.00,	0.01,	0.04,	0.00,	0.00,	0.03,	1692,	1689
71,	8095,	7763,	7835,	8373,	8849,	8074,	8484,	8482,	8307,	8330,	8793,	8799,	8506,	8914,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.00,	0.01,	0.04,	0.00,	0.00,	0.03,	1692,	1689
72,	8100,	7777,	7828,	8382,	8855,	8085,	8486,	8472,	8292,	8322,	8778,	8778,	8497,	8956,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.01,	0.04,	0.00,	0.00,	0.03,	1691,	1691
73,	8102,	7757,	7828,	8371,	8846,	8071,	8480,	8486,	8291,	8322,	8782,	8793,	8508,	9005,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.00,	0.03,	1691,	1694
74,	8102,	7769,	7834,	8378,	8853,	8088,	8487,	8474,	8295,	8325,	8787,	8790,	8500,	8957,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.00,	0.03,	1689,	1696
75,	8103,	7771,	7835,	8380,	8856,	8084,	8484,	8482,	8291,	8326,	8782,	8782,	8494,	8922,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.00,	0.03,	1690,	1697
76,	8101,	7755,	7838,	8378,	8853,	8079,	8482,	8482,	8290,	8323,	8780,	8785,	8501,	8925,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.03,	0.03,	1690,	1697
77,	8102,	7769,	7837,	8382,	8855,	8090,	8492,	8464,	8292,	8317,	8781,	8782,	8498,	8946,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.03,	0.00,	1688,	1699
78,	8096,	7761,	7830,	8370,	8848,	8083,	8484,	8485,	8300,	8317,	8789,	8792,	8503,	8982,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.00,	0.03,	0.00,	1688,	1697
79,	8091,	7760,	7830,	8374,	8857,	8093,	8487,	8473,	8294,	8313,	8785,	8786,	8501,	8948,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.00,	1687,	1697
80,	8097,	7767,	7837,	8377,	8855,	8085,	8492,	8467,	8294,	8321,	8784,	8793,	8504,	8935,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.00,	0.00,	1687,	1696
81,	8103,	7762,	7830,	8374,	8850,	8087,	8482,	8475,	8298,	8319,	8797,	8802,	8515,	8940,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.00,	0.03,	1686,	1696
82,	8098,	7766,	7822,	8378,	8855,	8099,	8486,	8457,	8292,	8308,	8791,	8788,	8512,	8932,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.04,	0.00,	0.03,	1687,	1695
83,	8099,	7762,	7827,	8368,	8849,	8076,	8478,	8473,	8299,	8325,	8788,	8797,	8515,	8972,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.03,	0.00,	0.03,	1687,	1695
84,	8107,	7769,	7817,	8373,	8858,	8086,	8479,	8467,	8291,	8322,	8789,	8794,	8520,	8962,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	1691,	1694
85,	8103,	7761,	7811,	8376,	8854,	8086,	8482,	8465,	8291,	8316,	8789,	8796,	8531,	8931,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	1691,	1693
86,	8108,	7767,	7811,	8379,	8850,	8091,	8479,	8475,	8291,	8315,	8788,	8792,	8532,	8922,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.03,	0.04,	0.03,	1693,	1692
87,	8104,	7766,	7806,	8376,	8853,	8085,	8484,	8463,	8287,	8318,	8794,	8793,	8531,	8921,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.04,	0.03,	1697,	1687
88,	8099,	7741,	7808,	8363,	8851,	8047,	8474,	8482,	8297,	8322,	8799,	8816,	8544,	8978,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.03,	0.03,	1699,	1686
89,	8108,	7787,	7792,	8391,	8870,	8107,	8485,	8453,	8270,	8295,	8773,	8776,	8523,	8969,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.03,	0.01,	1702,	1681
90,	8086,	7757,	7798,	8373,	8843,	8083,	8478,	8462,	8288,	8316,	8803,	8790,	8539,	8908,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.00,	0.03,	0.01,	1701,	1678
91,	8100,	7735,	7815,	8362,	8847,	8015,	8479,	8507,	8294,	8318,	8804,	8806,	8546,	8873,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.04,	0.03,	0.01,	1705,	1676
92,	8109,	7791,	7799,	8397,	8877,	8061,	8499,	8471,	8261,	8282,	8767,	8763,	8508,	8888,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.04,	0.04,	0.01,	1705,	1674
93,	8087,	7753,	7813,	8369,	8845,	8036,	8470,	8488,	8296,	8313,	8805,	8802,	8536,	9032,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.04,	0.04,	0.03,	1706,	1675
94,	8108,	7770,	7820,	8371,	8856,	8038,	8481,	8499,	8289,	8307,	8797,	8797,	8533,	9069,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.04,	0.04,	0.03,	1706,	1675
95,	8105,	7779,	7816,	8379,	8861,	8057,	8487,	8482,	8278,	8297,	8786,	8778,	8512,	8914,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.04,	0.04,	0.03,	1706,	1677
96,	8097,	7751,	7827,	8364,	8849,	8026,	8474,	8502,	8297,	8315,	8802,	8801,	8522,	8830,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.04,	0.03,	0.03,	1703,	1678
97,	8101,	7792,	7829,	8382,	8863,	8049,	8481,	8486,	8278,	8299,	8786,	8781,	8510,	8882,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.04,	0.03,	0.01,	1702,	1680
98,	8089,	7767,	7842,	8368,	8847,	8038,	8469,	8495,	8286,	8307,	8801,	8795,	8516,	9026,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.04,	0.03,	0.01,	1701,	1681
99,	8101,	7769,	7841,	8373,	8856,	8034,	8488,	8503,	8286,	8308,	8792,	8789,	8503,	9062,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.00,	0.03,	0.01,	1698,	1685
100,	8092,	7788,	7832,	8382,	8858,	8043,	8478,	8489,	8278,	8298,	8784,	8779,	8495,	8932,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.00,	0.03,	0.01,	1698,	1685
101,	8090,	7766,	7842,	8368,	8841,	8025,	8467,	8499,	8290,	8314,	8802,	8802,	8507,	8844,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.00,	0.03,	0.04,	1695,	1687
102,	8104,	7792,	7848,	8385,	8855,	8045,	8493,	8483,	8282,	8313,	8789,	8785,	8489,	8878,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.00,	0.03,	0.04,	1694,	1689
103,	8092,	7773,	7847,	8374,	8852,	8035,	8473,	8492,	8282,	8304,	8789,	8786,	8491,	8994,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.01,	0.03,	0.04,	1692,	1691
104,	8099,	7760,	7852,	8364,	8849,	8026,	8479,	8504,	8287,	8308,	8798,	8800,	8497,	9057,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.01,	0.04,	0.04,	1692,	1693
105,	8100,	7793,	7854,	8384,	8860,	8042,	8494,	8484,	8280,	8306,	8797,	8787,	8488,	8957,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.01,	0.01,	0.04,	0.03,	1693,	1694
106,	8091,	7771,	7852,	8370,	8851,	8022,	8475,	8499,	8288,	8308,	8800,	8802,	8493,	8855,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.01,	0.04,	0.03,	1692,	1697
107,	8104,	7776,	7852,	8376,	8856,	8041,	8485,	8492,	8283,	8305,	8788,	8804,	8482,	8865,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.01,	0.04,	0.03,	1693,	1698
108,	8096,	7784,	7852,	8385,	8855,	8047,	8483,	8486,	8278,	8303,	8787,	8793,	8479,	8987,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.01,	0.04,	0.03,	1694,	1700
109,	8093,	7766,	7857,	8367,	8847,	8032,	8471,	8504,	8289,	8312,	8802,	8801,	8490,	9072,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.01,	0.04,	0.04,	1694,	1699
110,	8099,	7786,	7862,	8379,	8860,	8053,	8486,	8485,	8281,	8306,	8795,	8793,	8480,	8968,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.01,	0.04,	0.04,	1694,	1701
111,	8090,	7775,	7868,	8377,	8853,	8031,	8478,	8488,	8283,	8310,	8795,	8798,	8478,	8867,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	1696,	1699
112,	8098,	7771,	7871,	8375,	8852,	8035,	8475,	8485,	8287,	8315,	8797,	8798,	8473,	8866,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.04,	1696,	1697
113,	8094,	7788,	7870,	8385,	8863,	8048,	8482,	8480,	8282,	8308,	8792,	8788,	8459,	8960,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.03,	0.04,	0.03,	1697,	1695
114,	8090,	7772,	7878,	8375,	8856,	8029,	8471,	8501,	8288,	8307,	8800,	8806,	8473,	9060,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.03,	0.04,	0.03,	1697,	1692
115,	8100,	7784,	7881,	8385,	8859,	8046,	8484,	8486,	8282,	8301,	8797,	8793,	8465,	8981,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.04,	0.03,	1696,	1692
116,	8090,	7778,	7878,	8383,	8854,	8028,	8482,	8492,	8283,	8307,	8797,	8789,	8456,	8878,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.03,	0.03,	1697,	1689
117,	8091,	7767,	7885,	8375,	8852,	8029,	8471,	8497,	8288,	8314,	8800,	8799,	8463,	8867,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.04,	0.00,	0.03,	0.04,	1696,	1687
118,	8087,	7784,	7881,	8378,	8858,	8051,	8488,	8479,	8279,	8303,	8791,	8775,	8453,	8941,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.00,	0.03,	0.04,	1696,	1683
119,	8084,	7774,	7883,	8369,	8848,	8030,	8473,	8496,	8285,	8318,	8801,	8791,	8461,	9045,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.01,	0.03,	0.04,	1697,	1680
120,	8098,	7780,	7890,	8379,	8854,	8044,	8466,	8485,	8285,	8321,	8799,	8805,	8461,	8994,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.01,	0.03,	0.04,	1697,	1677
121,	8087,	7780,	7885,	8376,	8856,	8042,	8479,	8483,	8287,	8300,	8790,	8795,	8450,	8890,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.01,	0.03,	0.04,	1698,	1676
122,	8085,	7775,	7892,	8372,	8856,	8034,	8474,	8495,	8289,	8295,	8799,	8799,	8452,	8863,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.01,	0.03,	0.04,	1698,	1677
123,	8095,	7788,	7892,	8382,	8860,	8044,	8473,	8480,	8279,	8302,	8799,	8793,	8449,	8933,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.01,	0.03,	0.04,	1699,	1677
124,	8091,	7772,	7887,	8369,	8851,	8027,	8478,	8492,	8286,	8313,	8801,	8800,	8451,	9045,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.01,	0.03,	0.04,	1700,	1677
125,	8095,	7782,	7893,	8374,	8859,	8041,	8485,	8487,	8286,	8310,	8796,	8791,	8447,	9004,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.03,	0.01,	0.03,	0.01,	1701,	1679
126,	8092,	7784,	7895,	8378,	8858,	8036,	8476,	8484,	8283,	8306,	8790,	8789,	8446,	8902,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.01,	0.03,	0.01,	1701,	1680
127,	8090,	7774,	7898,	8373,	8854,	8026,	8475,	8495,	8286,	8303,	8793,	8803,	8446,	8870,	0.04,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1702,	1682
0,	8096,	7774,	7904,	8370,	8849,	8009,	8473,	8498,	8285,	8305,	8793,	8803,	8429,	9035,	0.01,	0.01,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1703,	1684
1,	8101,	7783,	7914,	8378,	8859,	8027,	8487,	8488,	8278,	8297,	8788,	8790,	8422,	9020,	0.01,	0.04,	0.03,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1704,	1683
2,	8100,	7786,	7921,	8380,	8859,	8038,	8483,	8481,	8273,	8299,	8794,	8783,	8420,	8910,	0.01,	0.04,	0.04,	0.00,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1702,	1686
3,	8091,	7767,	7925,	8365,	8848,	8015,	8477,	8500,	8286,	8313,	8802,	8797,	8422,	8861,	0.01,	0.04,	0.04,	0.01,	0.00,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1704,	1688
4,	8093,	7792,	7925,	8385,	8858,	8034,	8487,	8481,	8280,	8298,	8790,	8785,	8407,	8908,	0.01,	0.04,	0.04,	0.01,	0.04,	0.01,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1702,	1688
5,	8095,	7778,	7926,	8380,	8853,	8021,	8475,	8493,	8282,	8301,	8801,	8796,	8413,	9024,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.04,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1701,	1691
6,	8100,	7768,	7934,	8371,	8854,	8028,	8481,	8495,	8286,	8317,	8804,	8798,	8412,	9035,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1700,	1691
7,	8099,	7789,	7936,	8379,	8858,	8044,	8480,	8480,	8275,	8306,	8791,	8786,	8403,	8926,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.03,	0.00,	0.00,	0.04,	0.03,	0.01,	1699,	1692
8,	8096,	7774,	7939,	8368,	8849,	8022,	8471,	8498,	8278,	8305,	8799,	8802,	8409,	8859,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.00,	0.00,	0.04,	0.03,	0.01,	1697,	1692
9,	8100,	7784,	7945,	8379,	8858,	8036,	8489,	8489,	8280,	8305,	8795,	8796,	8395,	8901,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.00,	0.04,	0.03,	0.01,	1695,	1693
10,	8087,	7784,	7945,	8378,	8856,	8025,	8483,	8491,	8285,	8301,	8794,	8798,	8396,	9018,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.04,	0.04,	0.03,	0.01,	1695,	1692
11,	8086,	7775,	7950,	8373,	8855,	8020,	8471,	8494,	8284,	8310,	8800,	8801,	8403,	9048,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.04,	0.04,	0.03,	0.01,	1693,	1692
12,	8093,	7789,	7956,	8385,	8859,	8035,	8482,	8478,	8276,	8303,	8793,	8790,	8385,	8938,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.04,	0.04,	0.03,	0.01,	1694,	1689
13,	8087,	7772,	7959,	8372,	8849,	8014,	8478,	8497,	8287,	8303,	8798,	8801,	8383,	8856,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.04,	0.04,	0.03,	0.03,	1693,	1687
14,	8090,	7778,	7959,	8378,	8857,	8030,	8478,	8488,	8284,	8313,	8797,	8789,	8380,	8885,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.04,	0.03,	0.03,	1693,	1687
15,	8087,	7782,	7959,	8378,	8853,	8027,	8476,	8488,	8279,	8313,	8793,	8785,	8377,	8996,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1692,	1686
16,	8086,	7769,	7972,	8366,	8849,	8017,	8471,	8500,	8285,	8306,	8798,	8800,	8382,	9045,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1692,	1688
17,	8092,	7787,	7975,	8377,	8859,	8034,	8479,	8482,	8279,	8300,	8797,	8793,	8372,	8953,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1693,	1687
18,	8090,	7775,	7970,	8370,	8852,	8016,	8477,	8496,	8280,	8307,	8805,	8801,	8373,	8881,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1693,	1689
19,	8090,	7781,	7976,	8372,	8857,	8030,	8479,	8487,	8277,	8305,	8796,	8793,	8370,	8887,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1694,	1689
20,	8082,	7785,	7980,	8372,	8855,	8033,	8479,	8480,	8278,	8308,	8789,	8792,	8363,	8975,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1695,	1689
21,	8089,	7773,	7981,	8368,	8850,	8022,	8477,	8499,	8285,	8314,	8799,	8803,	8366,	9051,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1696,	1688
22,	8095,	7790,	7976,	8383,	8861,	8042,	8485,	8483,	8275,	8303,	8798,	8788,	8359,	8971,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1696,	1688
23,	8084,	7771,	7972,	8372,	8851,	8018,	8475,	8490,	8281,	8311,	8806,	8799,	8366,	8884,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1698,	1688
24,	8092,	7777,	7982,	8378,	8855,	8026,	8480,	8484,	8281,	8312,	8799,	8795,	8364,	8882,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1698,	1687
25,	8092,	7791,	7984,	8379,	8859,	8033,	8483,	8470,	8275,	8305,	8790,	8788,	8358,	8957,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1699,	1686
26,	8085,	7766,	7981,	8362,	8850,	8013,	8474,	8492,	8282,	8311,	8799,	8802,	8370,	9034,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1700,	1683
27,	8090,	7781,	7981,	8376,	8858,	8034,	8489,	8484,	8277,	8301,	8793,	8790,	8360,	8971,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1699,	1682
28,	8084,	7782,	7981,	8372,	8853,	8019,	8486,	8485,	8283,	8296,	8797,	8797,	8356,	8895,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1700,	1681
29,	8084,	7780,	7986,	8373,	8857,	8018,	8481,	8486,	8286,	8302,	8801,	8797,	8360,	8885,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1701,	1682
30,	8087,	7792,	7989,	8383,	8858,	8038,	8485,	8481,	8277,	8303,	8790,	8784,	8355,	8940,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1701,	1683
31,	8082,	7769,	7992,	8365,	8848,	8018,	8475,	8502,	8285,	8308,	8795,	8804,	8358,	9020,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1701,	1684
32,	8090,	7781,	7995,	8376,	8860,	8026,	8483,	8485,	8282,	8299,	8795,	8797,	8346,	8977,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1702,	1684
33,	8087,	7785,	7995,	8376,	8855,	8019,	8483,	8484,	8287,	8299,	8795,	8799,	8348,	8909,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1700,	1684
34,	8085,	7772,	8002,	8363,	8851,	8016,	8474,	8494,	8294,	8306,	8798,	8804,	8354,	8899,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1700,	1685
35,	8096,	7791,	8004,	8379,	8863,	8034,	8480,	8479,	8275,	8295,	8794,	8790,	8336,	8937,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1699,	1686
36,	8085,	7770,	8001,	8371,	8852,	8012,	8482,	8495,	8281,	8303,	8803,	8802,	8337,	9006,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1700,	1688
37,	8085,	7773,	8006,	8374,	8855,	8029,	8494,	8481,	8286,	8307,	8798,	8790,	8332,	8974,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1699,	1687
38,	8095,	7786,	8011,	8385,	8857,	8032,	8490,	8475,	8272,	8294,	8784,	8784,	8321,	8909,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1698,	1688
39,	8082,	7757,	8016,	8372,	8848,	8013,	8472,	8496,	8284,	8305,	8800,	8804,	8333,	8899,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1699,	1685
40,	8086,	7776,	8025,	8380,	8863,	8033,	8477,	8476,	8283,	8304,	8799,	8794,	8326,	8931,	0.01,	0.04,	0.04,	0.01,	0.04,	0.04,	0.01,	0.00,	0.04,	0.01,	0.03,	0.00,	0.03,	0.03,	1698,	1685
