=====================
  Training Session  
=====================
Name:		Osama Mohamed
Session:	Session_2014_05_10_71422
Date:		2014-05-10 19-51-00
Comments:	dummy
Trials:		4
TrialsPerClass:	2
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	12753, 13642, 14531, 15419
ClassesTypes:	2, 1, 1, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
22,	8161,	7796,	8034,	8371,	9005,	8553,	8522,	8308,	8255,	8419,	8853,	8767,	8441,	8962,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1690
23,	8156,	7799,	8027,	8372,	8994,	8559,	8531,	8305,	8251,	8411,	8844,	8755,	8430,	8954,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1688
24,	8153,	7796,	8020,	8366,	9002,	8566,	8533,	8314,	8237,	8400,	8828,	8759,	8421,	8955,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1686,	1689
25,	8155,	7786,	8024,	8361,	9007,	8559,	8520,	8309,	8214,	8389,	8826,	8761,	8422,	8957,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1689
26,	8153,	7778,	8029,	8354,	8993,	8544,	8525,	8304,	8216,	8386,	8836,	8752,	8426,	8949,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1688
27,	8153,	7783,	8034,	8354,	8996,	8546,	8544,	8321,	8241,	8399,	8841,	8760,	8431,	8956,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1687
28,	8173,	7802,	8053,	8375,	9010,	8571,	8561,	8351,	8269,	8431,	8851,	8784,	8447,	8982,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1685
29,	8197,	7821,	8070,	8393,	9014,	8588,	8573,	8379,	8306,	8459,	8867,	8797,	8466,	8996,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1686
30,	8189,	7811,	8059,	8381,	8999,	8570,	8561,	8376,	8308,	8453,	8854,	8784,	8455,	8983,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1684
31,	8185,	7808,	8058,	8382,	8996,	8570,	8556,	8363,	8285,	8443,	8848,	8783,	8447,	8984,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1685
32,	8207,	7832,	8081,	8403,	9029,	8609,	8576,	8374,	8299,	8463,	8883,	8813,	8473,	9008,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1684
33,	8207,	7831,	8078,	8395,	9056,	8608,	8578,	8382,	8307,	8474,	8893,	8820,	8485,	9010,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1685
34,	8187,	7804,	8056,	8371,	9040,	8574,	8570,	8375,	8275,	8446,	8862,	8794,	8463,	8989,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1686,	1683
35,	8185,	7803,	8053,	8373,	9004,	8580,	8580,	8370,	8255,	8418,	8845,	8784,	8437,	8977,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1683
36,	8191,	7821,	8060,	8381,	8994,	8599,	8588,	8373,	8276,	8424,	8852,	8794,	8436,	8982,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1686,	1684
37,	8192,	7821,	8061,	8375,	9014,	8585,	8576,	8370,	8292,	8445,	8855,	8792,	8453,	8988,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1682
38,	8187,	7810,	8061,	8372,	9020,	8566,	8548,	8336,	8264,	8431,	8852,	8785,	8455,	8982,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1684
39,	8179,	7806,	8055,	8379,	8996,	8562,	8524,	8306,	8235,	8405,	8853,	8790,	8440,	8972,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1683
40,	8180,	7812,	8056,	8383,	8995,	8564,	8531,	8310,	8233,	8405,	8853,	8790,	8431,	8974,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1684,	1684
41,	8192,	7826,	8071,	8388,	9029,	8580,	8544,	8314,	8251,	8416,	8862,	8797,	8444,	8990,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1684
42,	8190,	7828,	8070,	8392,	9027,	8579,	8530,	8292,	8244,	8415,	8871,	8812,	8450,	8990,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1684,	1684
43,	8185,	7825,	8068,	8400,	9001,	8568,	8530,	8295,	8233,	8422,	8868,	8818,	8447,	8987,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1684
44,	8205,	7840,	8091,	8415,	9002,	8589,	8569,	8352,	8274,	8450,	8879,	8819,	8464,	9011,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1684
45,	8209,	7840,	8098,	8408,	9013,	8600,	8586,	8381,	8316,	8455,	8883,	8822,	8469,	9025,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1685,	1683
46,	8170,	7806,	8065,	8375,	9001,	8566,	8542,	8328,	8279,	8421,	8858,	8808,	8444,	8990,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1686,	1684
47,	8160,	7795,	8050,	8370,	8978,	8552,	8517,	8299,	8234,	8406,	8859,	8797,	8438,	8975,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1686,	1683
48,	8190,	7818,	8067,	8390,	8963,	8579,	8551,	8343,	8267,	8424,	8885,	8811,	8460,	9001,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1684
49,	8183,	7812,	8064,	8385,	8973,	8569,	8549,	8353,	8287,	8426,	8872,	8808,	8456,	9001,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1687,	1683
50,	8150,	7787,	8043,	8367,	8984,	8524,	8509,	8300,	8240,	8403,	8844,	8785,	8432,	8973,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1688,	1684
51,	8168,	7805,	8051,	8370,	8975,	8540,	8527,	8301,	8244,	8409,	8849,	8785,	8438,	8977,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1689,	1684
52,	8200,	7831,	8071,	8386,	8981,	8586,	8560,	8347,	8298,	8434,	8862,	8800,	8458,	9000,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1688,	1685
53,	8180,	7816,	8065,	8387,	8989,	8566,	8534,	8323,	8278,	8425,	8856,	8793,	8447,	8984,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1690,	1684
54,	8149,	7794,	8051,	8376,	8969,	8536,	8513,	8272,	8227,	8398,	8846,	8782,	8424,	8958,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1689,	1685
55,	8165,	7805,	8059,	8376,	8955,	8570,	8546,	8300,	8253,	8410,	8856,	8797,	8438,	8979,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1691,	1685
56,	8194,	7819,	8072,	8391,	8968,	8592,	8575,	8358,	8297,	8440,	8877,	8821,	8462,	9011,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1692,	1683
57,	8195,	7810,	8065,	8397,	8980,	8564,	8567,	8360,	8293,	8442,	8881,	8825,	8461,	9003,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1692,	1685
58,	8185,	7812,	8063,	8390,	8972,	8557,	8549,	8338,	8282,	8432,	8876,	8813,	8458,	8993,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1694,	1684
59,	8188,	7826,	8071,	8385,	8977,	8573,	8542,	8339,	8291,	8437,	8876,	8812,	8467,	9008,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1694,	1686
60,	8191,	7821,	8067,	8386,	8996,	8572,	8542,	8341,	8292,	8437,	8875,	8815,	8465,	9008,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1695,	1685
61,	8189,	7804,	8063,	8391,	8992,	8568,	8544,	8325,	8276,	8429,	8873,	8815,	8457,	9002,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1695,	1685
62,	8192,	7807,	8065,	8390,	8970,	8576,	8549,	8316,	8273,	8430,	8868,	8824,	8452,	9013,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1696,	1684
63,	8191,	7810,	8057,	8380,	8972,	8576,	8561,	8316,	8275,	8422,	8849,	8814,	8440,	9009,	14.52,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1696,	1684
64,	8192,	7805,	8054,	8381,	8984,	8576,	8569,	8326,	8272,	8414,	8850,	8795,	8434,	8989,	14.53,	10.31,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1698,	1683
65,	8194,	7809,	8062,	8382,	8971,	8591,	8574,	8351,	8285,	8426,	8876,	8800,	8449,	8998,	14.53,	10.34,	12.07,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1698,	1683
66,	8177,	7797,	8053,	8363,	8954,	8595,	8569,	8351,	8284,	8420,	8873,	8800,	8451,	9005,	14.53,	10.34,	12.04,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1699,	1684
67,	8155,	7775,	8030,	8351,	8948,	8558,	8533,	8313,	8249,	8386,	8848,	8781,	8421,	8974,	14.53,	10.34,	12.04,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1699,	1683
68,	8146,	7776,	8023,	8354,	8944,	8526,	8504,	8293,	8238,	8378,	8841,	8771,	8406,	8958,	14.53,	10.34,	12.04,	0.25,	13.63,	12.15,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1698,	1685
69,	8135,	7775,	8014,	8345,	8921,	8522,	8499,	8280,	8238,	8377,	8831,	8760,	8401,	8955,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.05,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1699,	1684
70,	8125,	7767,	8002,	8349,	8905,	8521,	8483,	8234,	8197,	8348,	8812,	8749,	8389,	8939,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1698,	1685
71,	8131,	7779,	8013,	8374,	8926,	8521,	8479,	8218,	8177,	8345,	8825,	8770,	8394,	8941,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.53,	10.81,	12.44,	13.32,	12.84,	10.39,	1699,	1684
72,	8137,	7784,	8024,	8376,	8952,	8533,	8500,	8250,	8202,	8367,	8848,	8788,	8405,	8954,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.81,	12.44,	13.32,	12.84,	10.39,	1698,	1683
73,	8156,	7788,	8036,	8381,	8970,	8564,	8531,	8299,	8241,	8388,	8851,	8786,	8414,	8967,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.32,	12.84,	10.39,	1697,	1683
74,	8169,	7806,	8052,	8396,	8978,	8579,	8548,	8329,	8270,	8408,	8853,	8791,	8425,	8983,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.32,	12.84,	10.39,	1697,	1682
75,	8151,	7799,	8044,	8384,	8959,	8556,	8538,	8322,	8260,	8405,	8851,	8791,	8419,	8976,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.30,	12.84,	10.39,	1697,	1681
76,	8140,	7782,	8030,	8373,	8938,	8545,	8532,	8311,	8243,	8391,	8853,	8787,	8404,	8959,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.30,	12.80,	10.39,	1696,	1679
77,	8140,	7786,	8026,	8369,	8938,	8545,	8528,	8294,	8239,	8383,	8850,	8779,	8406,	8956,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.30,	12.80,	10.37,	1697,	1680
78,	8127,	7782,	8020,	8357,	8936,	8520,	8500,	8258,	8222,	8370,	8830,	8764,	8408,	8947,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.30,	12.80,	10.37,	1697,	1678
79,	8124,	7772,	8014,	8359,	8931,	8516,	8497,	8261,	8213,	8367,	8817,	8755,	8395,	8941,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.29,	12.80,	10.37,	1696,	1681
80,	8135,	7779,	8019,	8373,	8943,	8551,	8536,	8315,	8246,	8380,	8819,	8761,	8390,	8954,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.29,	12.80,	10.37,	1697,	1680
81,	8132,	7786,	8020,	8371,	8930,	8551,	8533,	8311,	8258,	8380,	8825,	8760,	8392,	8954,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.29,	12.80,	10.39,	1695,	1680
82,	8130,	7791,	8017,	8377,	8922,	8537,	8507,	8278,	8236,	8377,	8846,	8763,	8405,	8951,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.29,	12.80,	10.39,	1695,	1679
83,	8140,	7797,	8024,	8384,	8961,	8554,	8524,	8305,	8237,	8380,	8848,	8771,	8408,	8962,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.27,	12.80,	10.39,	1695,	1679
84,	8134,	7787,	8022,	8367,	8971,	8549,	8525,	8316,	8241,	8367,	8818,	8765,	8387,	8956,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.27,	12.81,	10.39,	1695,	1679
85,	8129,	7776,	8010,	8361,	8938,	8536,	8516,	8295,	8231,	8354,	8813,	8757,	8374,	8946,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.27,	12.81,	10.37,	1695,	1678
86,	8124,	7772,	8002,	8359,	8927,	8542,	8527,	8299,	8233,	8354,	8819,	8752,	8376,	8944,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.27,	12.81,	10.37,	1695,	1679
87,	8110,	7768,	8006,	8350,	8921,	8538,	8516,	8302,	8245,	8350,	8807,	8748,	8380,	8936,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.27,	12.81,	10.37,	1695,	1678
88,	8115,	7775,	8019,	8360,	8907,	8525,	8485,	8261,	8215,	8347,	8822,	8758,	8386,	8931,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.27,	12.81,	10.37,	1696,	1680
89,	8128,	7783,	8012,	8375,	8922,	8525,	8475,	8216,	8162,	8342,	8841,	8766,	8381,	8932,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.49,	13.27,	12.81,	10.41,	1696,	1679
90,	8119,	7774,	7990,	8363,	8924,	8521,	8478,	8216,	8155,	8336,	8818,	8753,	8369,	8926,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.27,	12.81,	10.41,	1694,	1682
91,	8122,	7775,	7997,	8361,	8911,	8528,	8493,	8261,	8198,	8353,	8814,	8755,	8385,	8937,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.29,	12.81,	10.41,	1696,	1682
92,	8165,	7800,	8039,	8402,	8951,	8564,	8530,	8309,	8233,	8383,	8851,	8790,	8424,	8977,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.29,	12.83,	10.41,	1694,	1682
93,	8184,	7812,	8052,	8416,	8983,	8574,	8538,	8312,	8234,	8384,	8862,	8806,	8433,	8994,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.29,	12.83,	10.40,	1695,	1682
94,	8165,	7804,	8038,	8391,	8945,	8550,	8514,	8291,	8231,	8380,	8846,	8788,	8422,	8984,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.29,	12.83,	10.40,	1694,	1680
95,	8162,	7798,	8043,	8385,	8919,	8554,	8530,	8323,	8265,	8406,	8862,	8788,	8429,	8992,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.30,	12.83,	10.40,	1694,	1680
96,	8167,	7794,	8051,	8391,	8947,	8572,	8557,	8360,	8290,	8424,	8882,	8807,	8442,	9004,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.30,	12.81,	10.40,	1694,	1680
97,	8160,	7791,	8037,	8386,	8961,	8557,	8531,	8323,	8253,	8410,	8865,	8804,	8435,	8989,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.30,	12.81,	10.41,	1693,	1680
98,	8157,	7789,	8025,	8383,	8944,	8538,	8504,	8280,	8221,	8406,	8852,	8789,	8428,	8976,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.30,	12.81,	10.41,	1693,	1680
99,	8162,	7790,	8031,	8393,	8941,	8548,	8523,	8306,	8247,	8414,	8869,	8788,	8433,	8987,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.32,	12.81,	10.41,	1693,	1681
100,	8163,	7795,	8038,	8397,	8944,	8557,	8539,	8331,	8266,	8415,	8879,	8790,	8436,	8996,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.32,	12.84,	10.41,	1691,	1680
101,	8177,	7811,	8040,	8403,	8942,	8564,	8543,	8311,	8252,	8423,	8881,	8805,	8441,	8993,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.44,	13.32,	12.84,	10.41,	1691,	1680
102,	8189,	7817,	8043,	8409,	8948,	8580,	8557,	8316,	8259,	8428,	8884,	8820,	8453,	8992,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.32,	12.84,	10.41,	1690,	1681
103,	8172,	7796,	8038,	8391,	8937,	8572,	8551,	8331,	8272,	8416,	8866,	8803,	8442,	8987,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.32,	12.84,	10.41,	1690,	1682
104,	8150,	7782,	8027,	8370,	8905,	8540,	8524,	8300,	8243,	8395,	8844,	8780,	8414,	8977,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.32,	12.80,	10.41,	1690,	1682
105,	8153,	7787,	8020,	8373,	8900,	8531,	8510,	8271,	8219,	8385,	8841,	8785,	8411,	8973,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.32,	12.80,	10.40,	1690,	1683
106,	8175,	7798,	8037,	8391,	8929,	8548,	8514,	8297,	8232,	8397,	8854,	8803,	8431,	8988,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.32,	12.80,	10.40,	1689,	1683
107,	8188,	7801,	8051,	8396,	8949,	8555,	8515,	8319,	8242,	8401,	8864,	8811,	8438,	9003,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.32,	12.80,	10.40,	1689,	1685
108,	8188,	7805,	8045,	8391,	8941,	8548,	8519,	8296,	8224,	8393,	8864,	8809,	8430,	8995,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.32,	12.84,	10.40,	1689,	1684
109,	8189,	7816,	8055,	8398,	8943,	8554,	8530,	8288,	8209,	8400,	8867,	8812,	8433,	8996,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.32,	12.84,	10.40,	1688,	1685
110,	8198,	7825,	8076,	8411,	8967,	8568,	8538,	8315,	8220,	8414,	8879,	8822,	8448,	9014,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.32,	12.84,	10.40,	1689,	1683
111,	8215,	7843,	8085,	8420,	8981,	8581,	8550,	8340,	8245,	8426,	8893,	8830,	8460,	9028,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.30,	12.84,	10.40,	1688,	1684
112,	8213,	7840,	8070,	8415,	8959,	8580,	8553,	8334,	8245,	8425,	8885,	8825,	8457,	9019,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.30,	12.81,	10.40,	1689,	1682
113,	8181,	7817,	8048,	8401,	8935,	8563,	8528,	8302,	8211,	8398,	8860,	8805,	8436,	8994,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.30,	12.81,	10.37,	1690,	1683
114,	8156,	7808,	8040,	8396,	8939,	8549,	8489,	8265,	8182,	8380,	8849,	8786,	8419,	8977,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.30,	12.81,	10.37,	1690,	1685
115,	8162,	7812,	8044,	8406,	8940,	8540,	8468,	8237,	8175,	8388,	8856,	8787,	8420,	8970,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.27,	12.81,	10.37,	1691,	1686
116,	8161,	7804,	8035,	8404,	8918,	8531,	8469,	8230,	8175,	8389,	8858,	8789,	8421,	8966,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.27,	12.81,	10.37,	1692,	1686
117,	8153,	7794,	8030,	8399,	8903,	8529,	8474,	8254,	8190,	8387,	8861,	8785,	8419,	8966,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.46,	13.27,	12.81,	10.40,	1692,	1685
118,	8160,	7800,	8039,	8405,	8906,	8537,	8486,	8283,	8213,	8403,	8887,	8792,	8432,	8977,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.27,	12.81,	10.40,	1692,	1687
119,	8162,	7807,	8035,	8406,	8917,	8552,	8497,	8287,	8220,	8413,	8884,	8793,	8437,	8979,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.29,	12.81,	10.40,	1693,	1686
120,	8160,	7812,	8037,	8411,	8929,	8564,	8507,	8293,	8224,	8409,	8856,	8788,	8423,	8973,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.29,	12.84,	10.40,	1692,	1688
121,	8162,	7812,	8049,	8409,	8921,	8556,	8509,	8287,	8217,	8399,	8860,	8789,	8421,	8973,	14.53,	10.34,	12.04,	0.25,	13.63,	12.19,	11.07,	11.84,	11.50,	10.83,	12.47,	13.29,	12.84,	10.39,	1694,	1687
