=====================
  Training Session  
=====================
Name:		Ahmed Hemaly
Session:	Session_2014_05_18_66654
Date:		2014-05-18 18-32-18
Comments:	
Trials:		10
TrialsPerClass:	5
BlankTime:	2
SteadyTime:	1
TrainingTime:	4
Triggers:	10362, 11251, 12139, 13027, 13915, 14804, 15692, 16580, 17469, 18357
ClassesTypes:	1, 1, 1, 1, 2, 1, 2, 2, 2, 2
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
124,	8192,	7776,	7871,	8464,	8970,	8553,	8550,	8382,	8381,	8311,	8911,	8865,	8374,	8981,	14.61,	14.44,	13.29,	1.73,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.84,	13.76,	14.67,	13.60,	1700,	1682
125,	8203,	7787,	7891,	8483,	8959,	8553,	8549,	8385,	8384,	8310,	8892,	8864,	8361,	8982,	14.61,	14.44,	13.29,	1.73,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.84,	13.76,	14.67,	13.59,	1700,	1682
126,	8200,	7800,	7895,	8488,	8961,	8557,	8560,	8390,	8386,	8314,	8872,	8851,	8344,	8975,	14.61,	14.44,	13.29,	1.73,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.81,	13.76,	14.67,	13.59,	1701,	1681
127,	8185,	7792,	7871,	8469,	8962,	8561,	8572,	8404,	8390,	8308,	8858,	8834,	8341,	8967,	14.61,	14.44,	13.29,	1.73,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1700,	1683
0,	8185,	7788,	7877,	8478,	8964,	8559,	8566,	8397,	8381,	8294,	8868,	8837,	8342,	8971,	14.61,	14.44,	13.29,	1.73,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1700,	1683
1,	8180,	7787,	7875,	8480,	8958,	8569,	8565,	8395,	8384,	8320,	8864,	8831,	8343,	8966,	14.61,	14.41,	13.29,	1.73,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1700,	1682
2,	8171,	7779,	7863,	8466,	8964,	8579,	8572,	8418,	8406,	8323,	8860,	8817,	8351,	8970,	14.61,	14.41,	13.39,	1.73,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1699,	1684
3,	8161,	7777,	7859,	8459,	8960,	8572,	8576,	8422,	8404,	8312,	8866,	8818,	8350,	8974,	14.61,	14.41,	13.39,	1.72,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1700,	1684
4,	8162,	7782,	7862,	8462,	8976,	8565,	8574,	8406,	8383,	8314,	8864,	8826,	8345,	8973,	14.61,	14.41,	13.39,	1.72,	0.44,	2.01,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1700,	1683
5,	8166,	7781,	7858,	8466,	9001,	8567,	8575,	8411,	8390,	8313,	8867,	8822,	8347,	8972,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1700,	1685
6,	8157,	7778,	7854,	8460,	8990,	8571,	8574,	8413,	8398,	8310,	8877,	8812,	8350,	8967,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.41,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1700,	1683
7,	8163,	7786,	7866,	8463,	8981,	8570,	8567,	8407,	8398,	8332,	8884,	8821,	8360,	8980,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.31,	12.30,	14.81,	13.75,	14.67,	13.59,	1699,	1684
8,	8191,	7800,	7882,	8482,	9001,	8577,	8574,	8413,	8405,	8354,	8896,	8841,	8372,	9000,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.30,	14.81,	13.75,	14.67,	13.59,	1701,	1683
9,	8193,	7794,	7875,	8481,	9001,	8583,	8581,	8404,	8399,	8335,	8891,	8831,	8357,	8989,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.81,	13.75,	14.67,	13.59,	1699,	1685
10,	8175,	7779,	7860,	8462,	8959,	8575,	8573,	8378,	8378,	8302,	8870,	8813,	8346,	8980,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.83,	13.75,	14.67,	13.59,	1700,	1686
11,	8178,	7781,	7864,	8453,	8951,	8565,	8566,	8372,	8376,	8302,	8878,	8824,	8354,	8998,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.83,	13.78,	14.67,	13.59,	1699,	1686
12,	8187,	7783,	7871,	8454,	8981,	8573,	8583,	8391,	8390,	8325,	8889,	8829,	8354,	8999,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.83,	13.78,	14.68,	13.59,	1699,	1686
13,	8188,	7779,	7873,	8456,	8985,	8589,	8592,	8403,	8399,	8337,	8878,	8819,	8355,	8995,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.83,	13.78,	14.68,	13.57,	1698,	1685
14,	8190,	7789,	7875,	8461,	8970,	8585,	8578,	8397,	8406,	8331,	8883,	8822,	8366,	9005,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1686
15,	8179,	7795,	7870,	8463,	8980,	8578,	8578,	8389,	8403,	8324,	8894,	8824,	8366,	9005,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1685
16,	8174,	7783,	7864,	8460,	9008,	8579,	8581,	8388,	8390,	8325,	8886,	8818,	8359,	9000,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1683
17,	8180,	7782,	7867,	8464,	9013,	8581,	8572,	8390,	8388,	8329,	8880,	8824,	8362,	9008,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1682
18,	8169,	7795,	7860,	8468,	8997,	8577,	8568,	8379,	8389,	8324,	8881,	8822,	8357,	9000,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1682
19,	8167,	7800,	7858,	8472,	8983,	8572,	8573,	8371,	8383,	8317,	8882,	8816,	8349,	8992,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1681
20,	8192,	7805,	7879,	8483,	8974,	8577,	8580,	8394,	8398,	8326,	8899,	8834,	8363,	9011,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1682
21,	8197,	7801,	7885,	8482,	8969,	8580,	8583,	8420,	8413,	8338,	8912,	8842,	8371,	9018,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1683
22,	8179,	7786,	7868,	8465,	8978,	8575,	8581,	8409,	8387,	8326,	8891,	8821,	8351,	9006,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1683
23,	8186,	7786,	7865,	8461,	8997,	8569,	8567,	8397,	8376,	8309,	8876,	8813,	8345,	9013,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1683
24,	8199,	7794,	7878,	8472,	8991,	8558,	8549,	8399,	8391,	8304,	8880,	8826,	8355,	9024,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1684
25,	8194,	7791,	7878,	8473,	8970,	8551,	8543,	8383,	8376,	8284,	8886,	8823,	8352,	9018,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1681
26,	8187,	7789,	7873,	8466,	8973,	8558,	8551,	8369,	8355,	8270,	8894,	8818,	8348,	9023,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1682
27,	8189,	7790,	7879,	8463,	9003,	8567,	8555,	8380,	8369,	8297,	8904,	8827,	8355,	9037,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1681
28,	8187,	7783,	7870,	8464,	9011,	8564,	8552,	8391,	8389,	8320,	8900,	8830,	8356,	9036,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1681
29,	8172,	7778,	7855,	8453,	8969,	8564,	8557,	8398,	8392,	8318,	8888,	8817,	8354,	9032,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1681
30,	8163,	7779,	7858,	8439,	8951,	8566,	8565,	8411,	8393,	8315,	8879,	8807,	8346,	9025,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1683
31,	8164,	7776,	7858,	8444,	8995,	8574,	8572,	8415,	8401,	8315,	8873,	8798,	8337,	9015,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1683
32,	8162,	7770,	7851,	8445,	9011,	8582,	8578,	8413,	8408,	8317,	8873,	8795,	8343,	9026,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1683
33,	8158,	7761,	7842,	8422,	8973,	8576,	8578,	8426,	8410,	8328,	8877,	8802,	8362,	9039,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1700,	1682
34,	8157,	7761,	7838,	8419,	8956,	8569,	8574,	8435,	8416,	8334,	8881,	8803,	8368,	9037,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1682
35,	8159,	7775,	7851,	8457,	8970,	8573,	8567,	8427,	8414,	8322,	8867,	8791,	8339,	9033,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1700,	1682
36,	8161,	7786,	7865,	8479,	8980,	8568,	8553,	8412,	8390,	8304,	8830,	8784,	8306,	9033,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1701,	1681
37,	8157,	7779,	7858,	8458,	8970,	8553,	8544,	8394,	8365,	8283,	8814,	8785,	8309,	9027,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1683
38,	8153,	7772,	7857,	8447,	8955,	8550,	8541,	8384,	8363,	8278,	8838,	8785,	8321,	9025,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1701,	1683
39,	8157,	7772,	7867,	8459,	8957,	8554,	8542,	8384,	8361,	8285,	8853,	8792,	8318,	9030,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1684
40,	8158,	7766,	7862,	8454,	8970,	8548,	8542,	8382,	8354,	8278,	8838,	8793,	8312,	9036,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1700,	1684
41,	8154,	7764,	7858,	8445,	8983,	8547,	8543,	8381,	8360,	8273,	8834,	8782,	8319,	9039,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1684
42,	8161,	7773,	7869,	8449,	8983,	8563,	8555,	8405,	8379,	8304,	8855,	8790,	8338,	9050,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1699,	1684
43,	8165,	7781,	7882,	8456,	8973,	8574,	8567,	8429,	8400,	8338,	8885,	8811,	8358,	9072,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1683
44,	8164,	7784,	7888,	8462,	8982,	8569,	8566,	8434,	8412,	8335,	8904,	8823,	8370,	9085,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1698,	1683
45,	8173,	7790,	7887,	8467,	8998,	8571,	8579,	8452,	8422,	8337,	8898,	8821,	8379,	9084,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1682
46,	8179,	7790,	7884,	8463,	8976,	8575,	8591,	8471,	8432,	8350,	8885,	8813,	8374,	9082,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1696,	1683
47,	8167,	7783,	7882,	8457,	8958,	8564,	8564,	8452,	8414,	8321,	8878,	8799,	8353,	9072,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1682
48,	8162,	7782,	7891,	8462,	8983,	8556,	8541,	8430,	8392,	8290,	8869,	8786,	8345,	9066,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1696,	1682
49,	8169,	7784,	7899,	8461,	8988,	8561,	8558,	8446,	8410,	8313,	8869,	8788,	8352,	9075,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1681
50,	8166,	7781,	7889,	8451,	8976,	8567,	8569,	8456,	8417,	8339,	8882,	8792,	8357,	9080,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1696,	1680
51,	8156,	7779,	7880,	8446,	8977,	8568,	8547,	8423,	8380,	8319,	8876,	8783,	8346,	9071,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1681
52,	8159,	7783,	7890,	8455,	8981,	8572,	8532,	8404,	8368,	8289,	8857,	8779,	8328,	9066,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1681
53,	8167,	7789,	7901,	8466,	8982,	8561,	8536,	8409,	8381,	8297,	8856,	8790,	8329,	9074,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1685
54,	8167,	7789,	7896,	8461,	8962,	8554,	8543,	8408,	8375,	8310,	8863,	8784,	8343,	9083,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1697,	1685
55,	8159,	7785,	7886,	8449,	8943,	8563,	8541,	8398,	8356,	8283,	8845,	8764,	8332,	9078,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1696,	1690
56,	8158,	7777,	7884,	8441,	8976,	8558,	8541,	8397,	8344,	8258,	8839,	8767,	8311,	9070,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1696,	1691
57,	8156,	7768,	7883,	8440,	9017,	8546,	8544,	8393,	8338,	8262,	8846,	8775,	8306,	9068,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1696,	1695
58,	8147,	7762,	7875,	8436,	8992,	8542,	8528,	8372,	8330,	8255,	8809,	8752,	8285,	9061,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1695,	1693
59,	8149,	7767,	7873,	8428,	8953,	8542,	8524,	8379,	8336,	8259,	8789,	8741,	8275,	9067,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1693
60,	8156,	7774,	7876,	8424,	8963,	8544,	8543,	8417,	8368,	8297,	8859,	8770,	8319,	9091,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1694,	1693
61,	8158,	7771,	7884,	8414,	8979,	8556,	8554,	8441,	8403,	8327,	8941,	8810,	8371,	9112,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1693
62,	8159,	7765,	7887,	8395,	8978,	8568,	8559,	8450,	8418,	8337,	8982,	8842,	8401,	9130,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1697
63,	8159,	7756,	7889,	8378,	8966,	8575,	8566,	8457,	8428,	8353,	9010,	8860,	8416,	9139,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1692,	1698
64,	8157,	7748,	7890,	8368,	8963,	8586,	8566,	8453,	8433,	8367,	9027,	8853,	8419,	9133,	14.61,	14.41,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1692,	1701
65,	8157,	7745,	7880,	8356,	8972,	8592,	8572,	8445,	8428,	8359,	9010,	8833,	8410,	9121,	14.61,	14.40,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1701
66,	8149,	7742,	7868,	8344,	8974,	8586,	8584,	8453,	8425,	8346,	8991,	8821,	8402,	9117,	14.61,	14.40,	13.39,	1.72,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1701
67,	8142,	7741,	7870,	8343,	8982,	8575,	8578,	8463,	8432,	8365,	8994,	8816,	8401,	9125,	14.61,	14.40,	13.39,	1.75,	0.44,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1699
68,	8150,	7743,	7883,	8344,	8987,	8573,	8575,	8474,	8443,	8386,	9002,	8820,	8407,	9141,	14.61,	14.40,	13.39,	1.75,	0.46,	2.06,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1698
69,	8159,	7744,	7885,	8348,	8972,	8570,	8592,	8495,	8453,	8374,	9000,	8835,	8418,	9159,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1698
70,	8158,	7747,	7881,	8353,	8960,	8567,	8598,	8502,	8455,	8369,	8995,	8834,	8417,	9163,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.43,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1699
71,	8159,	7752,	7887,	8354,	8977,	8585,	8597,	8493,	8443,	8377,	8994,	8831,	8411,	9161,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.30,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1696
72,	8163,	7760,	7894,	8365,	8991,	8591,	8599,	8499,	8440,	8373,	8998,	8841,	8415,	9167,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.28,	14.84,	13.78,	14.68,	13.57,	1693,	1694
73,	8162,	7759,	7890,	8368,	8987,	8577,	8594,	8510,	8448,	8369,	9007,	8841,	8422,	9179,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.84,	13.78,	14.68,	13.57,	1694,	1692
74,	8161,	7748,	7881,	8347,	8992,	8588,	8593,	8504,	8446,	8375,	9003,	8827,	8417,	9175,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.78,	14.68,	13.57,	1695,	1692
75,	8160,	7743,	7882,	8340,	8986,	8614,	8604,	8510,	8449,	8387,	8992,	8821,	8412,	9168,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.75,	14.68,	13.57,	1694,	1692
76,	8156,	7746,	7890,	8351,	8980,	8597,	8597,	8520,	8466,	8402,	9007,	8833,	8424,	9183,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.75,	14.65,	13.57,	1695,	1696
77,	8159,	7746,	7891,	8347,	8994,	8563,	8566,	8491,	8466,	8411,	9033,	8841,	8438,	9193,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.75,	14.65,	13.60,	1695,	1698
78,	8157,	7748,	7891,	8344,	8990,	8558,	8541,	8451,	8450,	8403,	9031,	8836,	8438,	9183,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.75,	14.65,	13.60,	1694,	1704
79,	8141,	7751,	7901,	8353,	8970,	8569,	8535,	8432,	8435,	8383,	9015,	8822,	8430,	9169,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.65,	13.60,	1696,	1707
80,	8128,	7746,	7895,	8352,	8972,	8570,	8541,	8412,	8412,	8368,	9005,	8816,	8419,	9169,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.65,	13.60,	1695,	1709
81,	8132,	7743,	7880,	8346,	8986,	8560,	8545,	8398,	8395,	8368,	8997,	8817,	8409,	9171,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.65,	13.59,	1696,	1709
82,	8140,	7746,	7887,	8353,	8991,	8555,	8542,	8416,	8401,	8369,	8998,	8815,	8409,	9168,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.84,	13.79,	14.65,	13.59,	1696,	1704
83,	8135,	7750,	7901,	8365,	8994,	8559,	8546,	8427,	8404,	8370,	9010,	8814,	8414,	9169,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.84,	13.78,	14.65,	13.59,	1695,	1701
84,	8136,	7747,	7902,	8364,	8973,	8554,	8545,	8411,	8390,	8369,	9014,	8819,	8408,	9173,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.84,	13.78,	14.65,	13.59,	1695,	1699
85,	8155,	7745,	7907,	8364,	8964,	8548,	8540,	8407,	8386,	8355,	9010,	8832,	8406,	9187,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.84,	13.78,	14.65,	13.57,	1694,	1700
86,	8167,	7760,	7933,	8391,	8986,	8552,	8545,	8420,	8389,	8350,	9019,	8849,	8417,	9204,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.78,	14.65,	13.57,	1693,	1702
87,	8162,	7774,	7959,	8412,	8965,	8550,	8547,	8408,	8374,	8343,	9021,	8864,	8409,	9203,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.65,	13.57,	1690,	1708
88,	8174,	7775,	7982,	8425,	8936,	8544,	8535,	8390,	8365,	8318,	9019,	8894,	8397,	9202,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.68,	13.57,	1690,	1712
89,	8196,	7786,	8038,	8473,	8984,	8546,	8524,	8396,	8377,	8324,	9069,	8956,	8429,	9232,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.68,	13.57,	1688,	1716
90,	8201,	7808,	8094,	8533,	9030,	8542,	8525,	8407,	8378,	8355,	9111,	9012,	8459,	9258,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.68,	13.57,	1689,	1716
91,	8208,	7817,	8107,	8557,	9009,	8533,	8527,	8405,	8364,	8353,	9096,	9031,	8451,	9256,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.68,	13.57,	1688,	1715
92,	8222,	7820,	8108,	8566,	9003,	8531,	8527,	8405,	8374,	8341,	9108,	9039,	8457,	9261,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.68,	13.57,	1688,	1713
93,	8223,	7830,	8119,	8579,	9037,	8542,	8536,	8419,	8397,	8352,	9144,	9045,	8483,	9269,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.83,	13.79,	14.68,	13.57,	1688,	1710
94,	8216,	7836,	8107,	8573,	9038,	8556,	8547,	8428,	8389,	8356,	9106,	9019,	8470,	9254,	14.61,	14.40,	13.39,	1.75,	0.46,	2.01,	2.28,	12.40,	12.31,	12.30,	14.86,	13.79,	14.68,	13.57,	1686,	1711
